timestamp,cmdb_id,kpi_name,value,normalized_value
1614853800,Mysql02,Mysql-MySQL_3306_Qcache Not Cached,80.3167,30.905906658553903
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tmp_FSInodeUsedPercent,0.0192,0.0
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSCapacity,24.4011,82.92404479098354
1614853800,Mysql02,Mysql-MySQL_3306_Innodb log writes,32.9333,26.12700593728878
1614853800,Mysql02,Mysql-MySQL_3306_Innodb log write requests,145.5833,39.16205643749036
1614853800,Mysql02,Mysql-MySQL_3306_Innodb log waits,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Open Tables,2473.0,60.377358490566166
1614853800,Mysql02,Mysql-MySQL_3306_Innodb pages read,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb pages created,3.0,41.87663144376666
1614853800,Mysql02,Mysql-MySQL_3306_Innodb os log written,113203.2,35.5563126951517
1614853800,MG02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,58.0,0.0
1614853800,MG02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614853800,MG02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614853800,MG02,OSLinux-OSLinux_ZABBIX_Host_Uptime,6052578.0,77.12574988997767
1614853800,Tomcat04,OSLinux-CPU_CPU_CPUCpuUtil,26.2668,3.917463656741944
1614853800,Tomcat04,OSLinux-CPU_CPU_CPULoad,1.04,1.762114537444937
1614853800,Tomcat04,OSLinux-CPU_CPU_CPUSysTime,0.4863,28.295159896283497
1614853800,Tomcat04,OSLinux-CPU_CPU_CPUUserTime,25.4562,1.0291513627373805
1614853800,Tomcat04,OSLinux-CPU_CPU_CPUWio,0.0665,0.7899675390545751
1614853800,Tomcat04,OSLinux-CPU_CPU_CPUidleutil,73.7332,97.929122657374
1614853800,Tomcat04,OSLinux-CPU_CPU-0_SingleCpuidle,0.0,0.0
1614853800,Tomcat04,OSLinux-CPU_CPU-1_SingleCpuidle,98.2535,98.7950947091958
1614853800,Tomcat04,OSLinux-CPU_CPU-2_SingleCpuidle,98.4198,98.48344595637016
1614853800,Tomcat04,OSLinux-CPU_CPU-3_SingleCpuidle,98.1038,98.54597579338493
1614853800,Tomcat04,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,0.0298,77.30263157894736
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-_FSCapacity,30.1523,74.57627118640812
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-_FSInodeUsedPercent,16.3667,0.0
1614853800,dockerA2,Container-DOCKER_CONTAINER_cb2bbb5e3f90--bcou-role-st-uat-statefulset-1--bcou--UATWKR02_CpuPercent,0.99,5.63063063063063
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-boot_FSCapacity,15.417,0.0
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-boot_FSInodeUsedPercent,0.4715,0.0
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSCapacity,0.4268,0.0
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSInodeUsedPercent,0.0042,0.0
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-home_FSCapacity,2.8369,87.23404255318928
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-home_FSInodeUsedPercent,0.2066,85.71428571428623
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tmp_FSCapacity,1.3958,83.33333333334303
1614853800,Mysql02,Mysql-MySQL_3306_Innodb open files  num,43.0,100.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb os log fsyncs,32.95,26.12620184493009
1614853800,Mysql02,Mysql-MySQL_3306_Innodb os log pending fsyncs,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb os log pending writes,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb dblwr writes,0.0,0.0
1614853800,Tomcat04,OSLinux-OSLinux_NETWORK_ens160_NETBandwidthUtil,0.0023,31.944444444444443
1614853800,Mysql02,Mysql-MySQL_3306_Innodb dblwr pages written,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data writes,33.0167,11.051145172509154
1614853800,Mysql02,Mysql-MySQL_3306_GetResponseTimeOfMysqld,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_GetConnectedStateOfMysqld,1.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_CurrentSQLMaxRunningTime,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Created Tmp Tables,0.15,0.908733881700958
1614853800,Mysql02,Mysql-MySQL_3306_Created Tmp Files,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Created Tmp Disk Tables,0.0333,1.747368421052632
1614853800,Mysql02,Mysql-MySQL_3306_Connections,0.25,52.37142857142857
1614853800,Mysql02,Mysql-MySQL_3306_Com Update Multi,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Com Update,11.55,34.00389204721095
1614853800,Mysql02,Mysql-MySQL_3306_Com Select,80.35,30.918746717687583
1614853800,Mysql02,Mysql-MySQL_3306_Com Replace Select,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Com Replace,0.0,0.0
1614853800,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSInodeUsedPercent,0.0444,100.0
1614853800,Mysql02,Mysql-MySQL_3306_Handler Commit,135.25,35.31487420724309
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRTps,0.0,0.0
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWTps,0.95,17.2776678289825
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWrite,10.8,4.367300009154533
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,2.0,22.22222222222222
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKPercentBusy,0.0,0.0
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRTps,0.0,0.0
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRead,0.0,0.0
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWTps,0.7333,47.309677419354834
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWrite,58.8,11.938279097068158
1614853800,Tomcat04,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,3362.0,86.69050456893127
1614853800,Tomcat04,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,1059.0,12.176509621765092
1614853800,Tomcat04,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,86.0,85.71428571428572
1614853800,Tomcat04,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,43.2405,68.67018787189909
1614853800,Tomcat04,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,6730.0,87.82349037823488
1614853800,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRead,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Handler Delete,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Handler Read First,0.0333,7.115302186026577
1614853800,Mysql02,Mysql-MySQL_3306_Handler Read Key,33.4333,29.740566415745526
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data reads,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data read,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data pending writes,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data pending reads,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data pending fsyncs,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data fsyncs,33.0167,25.84562467024356
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool write requests,537.9167,40.0902869249167
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool wait free,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool reads,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read requests,25062.8167,0.9892930723096552
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read ahead rnd,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read ahead evicted,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool read ahead,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages total,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages misc,0.0167,33.4
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages free,8192.0,4.098360655737906
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages flushed,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb buffer pool pages dirty,1137.0,5.708117877403485
1614853800,Mysql02,Mysql-MySQL_3306_Innodb Row Lock Waits,0.25,21.127355700160567
1614853800,Mysql02,Mysql-MySQL_3306_Innodb Row Lock Time,5.75,5.3889409559512655
1614853800,Mysql02,Mysql-MySQL_3306_Handler Write,81.4,28.64596264016472
1614853800,Mysql02,Mysql-MySQL_3306_Handler Update,8.6667,28.35340419476097
1614853800,Mysql02,Mysql-MySQL_3306_Handler Savepoint Rollback,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Handler Savepoint,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Handler Rollback,0.0333,0.0448664314210532
1614853800,Mysql02,Mysql-MySQL_3306_Handler Read Rnd Next,81.0833,24.19516342736559
1614853800,Mysql02,Mysql-MySQL_3306_Handler Read Rnd,0.9,36.485993432521184
1614853800,Mysql02,Mysql-MySQL_3306_Handler Read Prev,7923.95,0.9525175690272558
1614853800,Mysql02,Mysql-MySQL_3306_Handler Read Next,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Innodb data written,113211.7333,1.2321035304288492
1614853800,Tomcat04,Tomcat-Sessions_7441--UOCP_SESSIONActiveCounter,0.0,0.0
1614853800,apache02,OSLinux-CPU_CPU-1_SingleCpuidle,99.6177,96.33609164003371
1614853800,Tomcat04,Tomcat-Sessions_7441--UOCP_SESSIONRejectedSessions,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Sort Range,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Sort Merge Passes,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_SlowQueries,6.1167,14.473182955021375
1614853800,Mysql02,Mysql-MySQL_3306_Slow launch threads,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Slave Open Temp Tables,0.0,0.0
1614853800,IG01,OSLinux-OSLinux_SWAP_SWAP_SWPTotSwapUsedPercent,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Select Scan,5.4167,23.68999608853401
1614853800,Mysql02,Mysql-MySQL_3306_Select Range Check,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Select Range,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Select Full Range Join,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Select Full Join,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Rows Read,7957.9167,0.9568790715440948
1614853800,Mysql02,Mysql-MySQL_3306_Questions,139.9333,31.556419570700047
1614853800,Mysql02,Mysql-MySQL_3306_Qcache Total Blocks,1.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Qcache Queries In Cache,0.0,0.0
1614853800,Tomcat04,Tomcat-Sessions_7441--UOCP_SESSIONKeepaliveCounter,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Aborted Clients,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Aborted Connects,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Binlog Cache Disk Use,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Binlog Cache Use,55.2333,38.58871415666376
1614853800,Mysql02,Mysql-MySQL_3306_Binlog stmt cache disk use,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Binlog stmt cache use,379.0,55.0
1614853800,Mysql02,Mysql-MySQL_3306_Bytes Received,-59067.2333,68.76280885428383
1614853800,Mysql02,Mysql-MySQL_3306_Bytes Sent,29467.0667,28.384801300751384
1614853800,IG01,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,100.0
1614853800,Mysql02,Mysql-MySQL_3306_Sort Rows,1116571.0,77.0957050131201
1614853800,IG01,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Sort Scan,0.0167,12.528132033008252
1614853800,Mysql02,Mysql-MySQL_3306_Table Locks Waited,0.0,0.0
1614853800,Redis02,redis-Redis_6379_Redis  (connected_clients),402.0,9.11577028258888
1614853800,Redis02,redis-Redis_6379_Redis  (client_longest_output_list),0.0,0.0
1614853800,Redis02,redis-Redis_6379_Redis  (client_biggest_input_buf),0.0,0.0
1614853800,Redis02,redis-Redis_6379_Redis  (blocked_clients),0.0,0.0
1614853800,Redis02,redis-Redis_6379_Redis  (aof_rewrite_scheduled),0.0,0.0
1614853800,Redis02,redis-Redis_6379_Redis  (aof_rewrite_in_progress),0.0,0.0
1614853800,Redis02,redis-Redis_6379_Redis  (aof_enabled),0.0,0.0
1614853800,Redis02,OSLinux-OSLinux_ZABBIX_Host_Uptime,4503756.0,77.12085239446424
1614853800,Redis02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614853800,Redis02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,4.0,0.0
1614853800,Redis02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,53.0,0.0
1614853800,IG01,OSLinux-OSLinux_ZABBIX_Host_Uptime,6052512.0,77.12833103639969
1614853800,IG01,OSLinux-OSLinux_SWAP_SWAP_So,0.0,0.0
1614853800,IG01,OSLinux-OSLinux_SWAP_SWAP_Si,0.0,0.0
1614853800,Redis02,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,11.0,0.0
1614853800,Redis02,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,5.825,0.0481008783588627
1614853800,Redis02,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,825.0,0.0320975766329656
1614853800,Redis02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614853800,Redis02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614853800,Redis02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,409.0,0.497512437810947
1614853800,Redis02,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Tc log max pages used,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Table open cache overflows,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Table open cache misses,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Table open cache hits,80.1333,30.879893082687403
1614853800,Mysql02,Mysql-MySQL_3306_Table Locks Immediate,0.1167,25.014997000599877
1614853800,Redis02,redis-Redis_6379_Redis  (connected_slaves),0.0,0.0
1614853800,IG01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMemPerc,0.0,0.0
1614853800,IG01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,4.0,36.36363636363637
1614853800,MG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,9.0,0.2922267679719462
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSUsedSpace,24833.0,81.42222222222222
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSAvailableSpace,22730.0,18.57119767253917
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSUsedSpace,62.0,0.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSAvailableSpace,4641.0,0.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-home_FSUsedSpace,212.0,100.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-home_FSAvailableSpace,9274.0,0.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSUsedSpace,15.0,0.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSAvailableSpace,3730.0,0.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSUsedSpace,140.0,0.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSAvailableSpace,768.0,0.0
1614853800,MG02,OSLinux-OSLinux_FILESYSTEM_-_FSUsedSpace,4284.0,0.0
1614853800,IG01,OSLinux-CPU_CPU-2_SingleCpuUtil,1.2475,9.021974978071189
1614853800,IG01,OSLinux-CPU_CPU-0_SingleCpuUtil,1.1808,0.7351006017016406
1614853800,IG01,OSLinux-CPU_CPU_CPUidleutil,74.1977,99.01668866379376
1614853800,IG01,OSLinux-CPU_CPU_CPUWio,0.0416,1.4846384530638332
1614853800,IG01,OSLinux-CPU_CPU_CPUUserTime,25.2203,0.3928368707480416
1614853800,IG01,OSLinux-CPU_CPU_CPUSysTime,0.3991,20.20288539701182
1614853800,IG01,OSLinux-CPU_CPU_CPULoad,1.04,1.8348623853211024
1614853800,IG01,OSLinux-CPU_CPU_CPUCpuUtil,25.6164,0.6035257353233447
1614853800,IG01,JVM-Threads_7778_JVM_ThreadCount_Threads,89.0,36.36363636363637
1614853800,IG01,JVM-Operating System_7778_JVM_JVM_CPULoad,0.1865,0.2741688880350296
1614853800,IG01,JVM-Memory_7778_JVM_Memory_NoHeapMemoryUsed,826611440.0,0.0611154254099801
1614853800,MG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,232.0,20.75134168157424
1614853800,IG01,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614853800,MG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,122.0,6.172839506172835
1614853800,IG01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614853800,IG01,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,52.4329,1.4322994481961755
1614853800,IG01,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,87.0,57.692307692307736
1614853800,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614853800,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,33.0,17.5531914893617
1614853800,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614853800,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,0.0,0.0
1614853800,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,8.0,0.423728813559322
1614853800,IG01,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,0.9982,76.77543186180424
1614853800,Mysql02,Mysql-MySQL_3306_Com Delete,0.0,0.0
1614853800,Mysql02,Mysql-MySQL_3306_Com Delete Multi,0.0,0.0
1614853800,IG01,JVM-Memory_7778_JVM_Memory_HeapMemoryMax,2040135680.0,0.0
1614853800,MG02,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614853800,MG02,OSLinux-OSLinux_NETWORK_ens160_NETPacketsOut,303.0,32.86026200873363
1614853800,MG02,OSLinux-OSLinux_NETWORK_ens160_NETPacketsIn,325.0,33.05954825462012
1614853800,MG02,OSLinux-OSLinux_NETWORK_ens160_NETOutErrPrcc,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_NETWORK_ens160_NETOutErr,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_NETWORK_ens160_NETKBTotalPerSec,111347.0,16.52979302686702
1614853800,MG02,OSLinux-OSLinux_NETWORK_ens160_NETInErrPrc,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_NETWORK_ens160_NETInErr,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,1126.0,30.88803088803089
1614853800,MG02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614853800,MG02,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,7667.0,93.82716049382724
1614853800,MG02,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,49.6469,17.54122255625407
1614853800,MG02,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,3801.0,86.49789029535873
1614853800,IG01,JVM-Memory_7778_JVM_Memory_HeapMemoryUsed,759334208.0,64.90899088943277
1614853800,Redis02,redis-Redis_6379_Redis  (evicted_keys),0.0,0.0
1614853800,Redis02,redis-Redis_6379_Redis  (instantaneous_ops_per_sec),768.0,23.42177493138152
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSInodeUsedPercent,0.0214,100.0
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSCapacity,13.6211,82.2100313479624
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSInodeUsedPercent,0.053,81.68733592830631
1614853800,IG02,OSLinux-OSLinux_NETWORK_ens160_NETKBTotalPerSec,10683.0,9.676455136682304
1614853800,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKBps,0.0,0.0
1614853800,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKPercentBusy,0.1,5.555555555555556
1614853800,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRTps,0.2167,3.5818181818181825
1614853800,Tomcat04,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONKeepaliveCounter,0.0,0.0
1614853800,Tomcat04,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614853800,Tomcat04,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONActiveCounter,0.0,0.0
1614853800,Tomcat04,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONKeepaliveCounter,0.0,0.0
1614853800,Tomcat04,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614853800,Tomcat04,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadCountThreadInfo",100.0,0.0
1614853800,Tomcat04,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadsBusyThreadInfo",0.0,0.0
1614853800,Tomcat04,"Tomcat-Threads_7441-""http-nio-8003""_MaxThreadsThreadInfo",500.0,0.0
1614853800,IG02,OSLinux-OSLinux_NETWORK_ens160_NETBandwidthUtil,0.0001,11.11111111111111
1614853800,IG02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,294.0,24.45193929173693
1614853800,Redis02,redis-Redis_6379_Redis  (expired_keys),1.0,0.0
1614853800,MG02,JVM-Memory_7779_JVM_Memory_HeapMemoryMax,2040135680.0,0.0
1614853800,MG02,JVM-Memory_7779_JVM_Memory_HeapMemoryUsage,28.4366,25.765995034748972
1614853800,MG02,JVM-Memory_7779_JVM_Memory_HeapMemoryUsed,1028238112.0,68.49954612216453
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSCapacity,1.3411,79.76071784645319
1614853800,MG02,JVM-Memory_7779_JVM_Memory_NoHeapMemoryUsed,830380152.0,54.8484470526497
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-home_FSInodeUsedPercent,0.2066,84.61921353907383
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSInodeUsedPercent,0.0042,100.0
1614853800,Tomcat04,Tomcat-Sessions_7441--log.Home_IS_UNDEFINED_SESSIONActiveCounter,0.0,0.0
1614853800,IG02,JVM-Memory_7778_JVM_Memory_HeapMemoryMax,2040135680.0,0.0
1614853800,IG02,JVM-Memory_7778_JVM_Memory_HeapMemoryUsage,30.2345,45.97584771846263
1614853800,IG02,JVM-Memory_7778_JVM_Memory_HeapMemoryUsed,697700712.0,55.397734162024726
1614853800,IG02,JVM-Memory_7778_JVM_Memory_NoHeapMemoryUsed,823935080.0,5.725722241564654
1614853800,IG02,JVM-Operating System_7778_JVM_JVM_CPULoad,0.2155,33.155519080837095
1614853800,IG02,JVM-Threads_7778_JVM_ThreadCount_Threads,90.0,70.0
1614853800,IG02,OSLinux-CPU_CPU_CPUCpuUtil,25.6546,8.105918570469612
1614853800,IG02,OSLinux-CPU_CPU_CPULoad,1.01,1.6666666666666572
1614853800,IG02,OSLinux-CPU_CPU_CPUSysTime,0.2452,15.55863745830964
1614853800,IG02,OSLinux-CPU_CPU_CPUUserTime,25.1268,17.766456543118238
1614853800,IG02,OSLinux-CPU_CPU_CPUWio,0.133,3.3881546855676428
1614853800,IG02,OSLinux-CPU_CPU_CPUidleutil,74.3454,91.8940889344824
1614853800,IG02,OSLinux-CPU_CPU-0_SingleCpuidle,98.6374,98.9993415928635
1614853800,IG02,OSLinux-CPU_CPU-2_SingleCpuidle,96.111,96.4315384337538
1614853800,IG02,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,0.9896,76.62835249042132
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-_FSCapacity,30.2467,73.6842105264077
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-_FSInodeUsedPercent,16.3661,100.0
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSCapacity,15.417,100.0
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSInodeUsedPercent,0.4715,100.0
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSCapacity,0.4268,0.0
1614853800,IG02,OSLinux-OSLinux_FILESYSTEM_-home_FSCapacity,2.845,87.63440860215087
1614853800,MG02,JVM-Operating System_7779_JVM_JVM_CPULoad,0.6016,1.0821578337871969
1614853800,IG01,JVM-Memory_7778_JVM_Memory_HeapMemoryUsage,33.4399,56.36792667084549
1614853800,MG02,OSLinux-CPU_CPU_CPUCpuUtil,26.0924,1.0883919210714552
1614853800,Redis02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,0.0,0.0
1614853800,Redis02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,0.0,0.0
1614853800,Redis02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614853800,Redis02,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,407.0,2.0599250936329554
